43,9,1,193.7790117,2,3,79
64,13,1,214.2429639,2,3,79
12,3,1,156.3,2,3,79
89,18,1,168.9,2,3,79
23,5,1,119.6333333,2,3,79
108,22,1,220.0638403,2,3,79
125,25,1,317.4076923,2,3,79
93,19,1,137.7333333,2,3,79
18,4,1,429.0136394,2,3,79
120,24,1,246.9047089,2,3,79
107,22,1,184.4,2,3,79
120,24,1,211.0295898,2,3,79
51,11,1,172.5749151,2,3,79
44,9,1,177.3690265,2,3,79
108,22,1,161.941693,2,3,79
30,6,1,187.1213616,2,3,79
54,11,1,138.6,2,3,79
8,2,1,157.5352153,2,3,79
50,10,1,147.8,2,3,79
113,23,1,174.2964932,2,3,79
122,25,1,179.6201925,2,3,79
53,11,1,145.1333333,2,3,79
26,6,1,136.4333333,2,3,79
98,20,1,309.8084822,2,3,79
47,10,1,154.3333333,2,3,79
15,3,1,157.1,2,3,79
86,18,1,158.5600129,2,3,79
96,20,1,198.8405672,2,3,79
40,8,1,143.6418059,2,3,79
83,17,1,193.9549864,2,3,79
54,11,1,132.5,2,3,79
41,9,1,170.8460637,2,3,79
20,4,1,196.732073,2,3,79
91,19,1,161.4,2,3,79
41,9,1,142.2333333,2,3,79
29,6,1,311.9586333,2,3,79
44,9,1,128.9,2,3,79
63,13,1,194.4465065,2,3,79
55,11,1,190.2333333,2,3,79
112,23,1,205.242577,2,3,79
12,3,1,188.3872571,2,3,79
17,4,1,104.5666667,2,3,79
115,23,1,210.7038234,2,3,79
38,8,1,156.9547417,2,3,79
66,14,1,187.1666667,2,3,79
83,17,1,177.329326,2,3,79
85,17,1,180.4329731,2,3,79
77,16,1,146.3710012,2,3,79
83,17,1,139.1666667,2,3,79
73,15,1,139.7953627,2,3,79
50,10,1,474.8385814,2,3,79
46,10,1,187.6790906,2,3,79
61,13,1,181.8698621,2,3,79
94,19,1,177.7137322,2,3,79
14,3,1,170.7819504,2,3,79
87,18,1,180.5666667,2,3,79
76,16,1,190.8009648,2,3,79
54,11,1,176.6,2,3,79
85,17,1,227.6035117,2,3,79
90,18,1,149.0333333,2,3,79
122,25,1,174.001354,2,3,79
8,2,1,143.1666667,2,3,79
107,22,1,152.4666667,2,3,79
8,2,1,108.5,2,3,79
97,20,1,157.5666667,2,3,79
95,19,1,136.9635319,2,3,79
80,16,1,194.2735241,2,3,79
74,15,1,176.9750009,2,3,79
25,5,1,243.1199629,2,3,79
100,20,1,211.3989898,2,3,79
51,11,1,149.8870403,2,3,79
62,13,1,159.9333333,2,3,79
83,17,1,172.0666667,2,3,79
2,1,1,172.0260593,2,3,79
48,10,1,216.0393342,2,3,79
125,25,1,242.3314944,2,3,79
91,19,1,192,2,3,79
18,4,1,132.4333333,2,3,79
113,23,1,183.5587326,2,3,79
38,8,1,155.7128348,2,3,79
100,20,1,192.7096468,2,3,79
123,25,1,196.9888469,2,3,79
7,2,1,154.1666667,2,3,79
66,14,1,172.8,2,3,79
72,15,1,180.7256913,2,3,79
95,19,1,188.5754235,2,3,79
67,14,1,195.1333333,2,3,79
27,6,1,157.5,2,3,79
18,4,1,206.329153,2,3,79
93,19,1,189.3460117,2,3,79
20,4,1,211.3180668,2,3,79
109,22,1,198.7581185,2,3,79
80,16,1,214.5962606,2,3,79
80,16,1,172.5378562,2,3,79
86,18,1,192.4233885,2,3,79
125,25,1,176.9333333,2,3,79
121,25,1,190.5185338,2,3,79
38,8,1,177.3,2,3,79
74,15,1,203.3009541,2,3,79
78,16,1,189.0340951,2,3,79
45,9,1,154.3784482,2,3,79
109,22,1,172.1561979,2,3,79
53,11,1,159.9,2,3,79
66,14,1,172.5448381,2,3,79
115,23,1,191.3798835,2,3,79
92,19,1,192.1855376,2,3,79
50,10,1,167.7333333,2,3,79
8,2,1,124.0666667,2,3,79
26,6,1,180.908354,2,3,79
18,4,1,221.7925667,2,3,79
108,22,1,161.941693,2,3,79
15,3,1,157.1,2,3,79
77,16,1,146.3710012,2,3,79
8,2,1,143.1666667,2,3,79
100,20,1,211.3989898,2,3,79
18,4,1,206.329153,2,3,79
93,19,1,189.3460117,2,3,79
45,9,1,154.3784482,2,3,79
109,22,1,172.1561979,2,3,79
53,11,1,159.9,2,3,79
109,22,1,183.4013466,2,3,79
13,3,1,191.1871514,2,3,79
13,3,1,174.5389946,2,3,79
71,15,1,187.9939142,2,3,79
6,2,1,211.4377579,2,3,79
87,18,1,150.708731,2,3,79
62,13,1,179.6910597,2,3,79
106,22,1,134.9,2,3,79
54,11,1,138.6,2,3,79
77,16,1,146.3710012,2,3,79
50,10,1,397.2908133,2,3,79
71,15,1,330.1879174,2,3,79
65,13,1,183.4535434,2,3,79
50,10,1,332.347852,2,3,79
29,6,1,168.4666667,2,3,79
23,5,1,176.0382274,2,3,79
43,9,1,192.2666667,2,3,79
119,24,1,181.3299444,2,3,79
29,6,1,147.4333333,2,3,79
5,1,1,190.5698133,2,3,79
5,1,1,200.5205761,2,3,79
106,22,1,176.6871139,2,3,79
22,5,1,150.6333333,2,3,79
8,2,1,204.9409033,2,3,79
65,13,1,104.6666667,2,2,80
73,15,1,204.9333333,2,2,80
95,19,1,134.2666667,2,2,80
82,17,1,167.0536553,2,2,80
27,6,1,146.0333333,2,2,80
82,17,1,102.7,2,2,80
112,23,1,138.3,2,2,80
113,23,1,90.66666667,2,2,80
63,13,1,121.2,2,2,80
42,9,1,291.0892072,2,2,80
27,6,1,120,2,2,80
75,15,1,169.7322203,2,2,80
26,6,1,161.4841427,2,2,80
43,9,1,81.13333333,2,2,80
51,11,1,180.6083354,2,2,80
71,15,1,74.53333333,2,2,80
28,6,1,106.1,2,2,80
71,15,1,142.8333333,2,2,80
113,23,1,100.9,2,2,80
78,16,1,167.0666667,2,2,80
35,7,1,122.2333333,2,2,80
38,8,1,187.9484629,2,2,80
112,23,1,92.53333333,2,2,80
79,16,1,107.2333333,2,2,80
36,8,1,135.1666667,2,2,80
119,24,1,136.6333333,2,2,80
95,19,1,134.2666667,2,3,80
125,25,1,154.3666667,2,2,80
67,14,1,157.869139,2,2,80
58,12,1,141.8,2,2,80
116,24,1,141.1333333,2,2,80
100,20,1,197.6379788,2,2,80
68,14,1,83.06666667,2,2,80
103,21,1,107.2,2,2,80
96,20,1,150.3333333,2,2,80
28,6,1,236.5886193,2,2,80
47,10,1,128.1666667,2,2,80
81,17,1,150.7108509,2,2,80
74,15,1,187.152002,2,2,80
99,20,1,173.1693944,2,2,80
24,5,1,143.3,2,2,80
43,9,1,118.0333333,2,2,80
71,15,1,94.1,2,2,80
71,15,1,103.1,2,2,80
111,23,1,122.2,2,2,80
49,10,1,138.2,2,2,80
71,15,1,103.1,2,3,80
15,3,1,101.1,2,2,81
13,3,1,85.76666667,2,2,82
98,20,1,78.13333333,2,2,82
75,15,1,105.3,2,2,82
3,1,1,201.2837621,2,2,82
3,1,1,97.8,2,2,82
52,11,1,141.2666667,2,2,82
26,6,1,92.56666667,2,2,82
15,3,1,72.83333333,2,2,82
62,13,1,181.933483,2,2,82
37,8,1,104.1333333,2,2,82
48,10,1,75.96666667,2,2,82
2,1,1,162.3402862,2,2,82
71,15,1,62.6,2,2,82
1,1,1,90.93333333,2,2,82
35,7,1,87.6,2,2,82
34,7,1,98.53333333,2,2,82
96,20,1,71.46666667,2,2,82
69,14,1,177.6758837,2,2,82
119,24,1,85.06666667,2,2,82
71,15,1,75.93333333,2,2,82
23,5,1,87.53333333,2,2,82
50,10,1,75.93333333,2,2,82
111,23,1,72,2,2,82
20,4,1,69.33333333,2,2,82
60,12,1,149.3480021,2,2,82
80,16,1,78.96666667,2,2,82
13,3,1,75.33333333,2,2,82
16,4,1,93.33333333,2,2,82
6,2,1,67.9,2,2,82
26,6,1,56.33333333,2,2,82
4,1,1,79.46666667,2,2,82
73,15,1,127.1,2,2,82
32,7,1,105.0333333,2,2,82
26,6,1,92.56666667,2,3,82
73,15,1,127.1,2,3,82
119,24,1,85.06666667,2,3,82
23,5,1,87.53333333,2,3,82
6,2,1,67.9,2,3,82
61,13,1,219.9661731,2,2,83
32,7,1,171.9511414,2,2,83
74,15,0,263.1186461,2,3,25
113,23,0,394.1759234,2,2,25
43,9,0,198.6106431,2,3,25
70,14,0,158.5148601,2,2,24
118,24,0,158.841506,0,2,24
84,17,0,214.2538247,2,3,24
47,10,0,44,0,2,24
25,5,0,86.92683406,2,2,24
9,2,0,170.9790815,2,3,24
117,24,0,209.8177095,0,2,24
24,5,0,180.7704673,0,3,24
72,15,0,164.8784696,0,2,24
21,5,0,133.0387105,2,2,45
58,12,0,184.7717416,2,3,41
98,20,0,170.4321084,2,3,41
1,1,0,120.6451992,2,3,41
86,18,0,132.4384373,2,3,41
98,20,0,155.2389624,2,3,41
1,1,0,141.4460628,2,3,41
106,22,1,159.5691429,2,2,84
106,22,1,159.5691429,2,3,84
125,25,0,90.06544522,2,3,27
48,10,0,136.9730904,2,2,27
8,2,0,78.19165923,2,2,27
92,19,0,65.09354281,2,1,27
15,3,0,179.6167099,2,1,27
19,4,0,112.9333122,2,3,27
5,1,0,98.41735944,2,2,27
25,5,1,165.9666667,2,2,85
88,18,1,206.8132228,2,2,85
8,2,1,174.7333333,2,2,85
118,24,1,170.3,2,2,85
49,10,0,154.9804316,2,3,38
109,22,0,142.5164619,2,3,38
109,22,0,213.60416,2,3,38
69,14,0,143.284079,2,3,38
72,15,0,111.4759161,2,3,38
124,25,0,151.0640085,2,3,38
84,17,0,133.8305201,2,3,38
122,25,0,173.9811438,2,3,38
24,5,0,111.498413,2,3,38
74,15,0,204.0299896,2,3,38
29,6,0,113.7796049,2,3,38
122,25,0,127.6830629,2,3,38
74,15,0,143.4663728,2,3,38
83,17,0,151.6621397,2,3,54
68,14,0,159.3009171,0,3,54
64,13,0,185.7281813,0,3,54
12,3,0,144.6885438,0,3,58
74,15,0,153.47651,0,2,57
124,25,0,136.7792148,2,2,23
81,17,0,127.0469762,2,2,23
121,25,0,189.9633636,2,2,23
14,3,0,106.4619601,2,3,23
72,15,0,193.9030514,2,2,23
76,16,0,116.4510861,2,2,23
74,15,0,183.3016835,2,2,23
121,25,0,139.4743511,2,2,23
13,3,0,109.5959069,2,2,23
67,14,0,112.2539616,2,2,23
16,4,0,366.7435914,2,2,23
37,8,0,125.3370617,2,2,23
55,11,0,124.6298273,2,3,23
113,23,0,113.7120764,2,3,46
21,5,0,105.4322124,2,2,2
79,16,0,115.3586512,2,3,2
79,16,0,95.59033511,0,3,2
32,7,0,97.25579018,2,2,2
22,5,0,149.7007467,2,2,2
99,20,0,113.3626005,0,3,2
82,17,0,105.5597979,0,3,2
62,13,0,141.6974694,2,3,2
65,13,0,222.5782839,2,3,2
119,24,0,176.6336363,2,2,2
124,25,0,118.0483897,2,2,2
80,16,0,143.7860786,2,2,2
10,2,0,80,2,3,2
102,21,0,113.497087,2,2,2
121,25,0,70,2,2,2
71,15,0,128.9593299,2,1,2
1,1,0,156.3543871,0,2,2
19,4,0,101.4140865,0,2,2
34,7,0,99.01027686,2,2,2
76,16,0,77.89248662,2,3,2
94,19,0,133.3571898,2,3,2
76,16,0,106.2113961,2,2,2
39,8,0,105.0913542,2,3,2
124,25,0,119.4109642,2,3,2
26,6,0,62,2,3,2
49,10,0,121.1361768,2,3,2
36,8,0,78.29203368,2,3,2
23,5,0,90.5464512,0,3,2
123,25,0,83.08525036,2,2,2
110,22,0,196.1618858,2,2,2
56,12,0,183.4931455,2,2,2
28,6,0,79.30557762,2,2,2
124,25,0,115.5066267,2,2,2
43,9,0,140.0023913,2,2,2
53,11,0,111.0040576,2,2,2
92,19,0,79.73699441,2,3,2
38,8,0,111.0755517,2,2,2
3,1,0,78.25887836,2,2,2
49,10,0,114.9313284,0,3,2
19,4,0,121.518101,0,3,2
92,19,0,168.2863958,0,3,2
60,12,0,90.4171602,2,2,2
1,1,0,149.4021231,2,2,2
79,16,0,99.69410101,2,2,2
96,20,0,121.8663293,0,3,2
74,15,0,86.84291748,2,2,2
45,9,0,101.1797884,2,2,2
74,15,0,126.4051964,0,3,2
3,1,0,108.3663853,0,3,2
34,7,0,98.89339417,0,3,2
93,19,0,113.0375535,0,3,2
54,11,0,135.2436822,0,3,2
69,14,0,70,2,2,2
75,15,0,102.4552478,2,3,2
94,19,0,153.9122791,0,3,2
71,15,0,96.26188202,2,3,2
118,24,0,88.21056957,2,2,2
89,18,0,116.6773429,2,3,2
120,24,0,101.0058978,2,2,2
94,19,0,77.18528588,2,3,2
42,9,0,84.22992412,2,3,2
88,18,0,93.31081117,0,3,2
66,14,0,70,2,3,2
115,23,0,118.6599295,0,2,2
35,7,0,76,2,2,2
110,22,0,102.2770831,0,2,2
122,25,0,81.56264429,2,3,2
95,19,0,150.9082891,0,2,2
33,7,0,86.20102981,2,3,2
120,24,0,210.31221,2,2,2
41,9,0,122.7639073,0,3,2
13,3,0,101.2965035,0,3,2
64,13,0,139.1652665,2,3,2
83,17,0,118.0594247,0,2,2
10,2,0,104.9577282,2,3,2
106,22,0,54,2,2,2
76,16,0,131.8106852,2,3,2
29,6,0,91.0989477,2,2,2
73,15,0,90,2,2,2
57,12,0,82.6841927,2,2,2
17,4,0,139.4640662,2,3,2
95,19,0,154.1187503,2,3,2
91,19,0,134.1041655,0,3,2
78,16,0,92.42483946,2,1,2
96,20,0,199.7516487,2,3,2
105,21,0,180.2753931,2,3,2
30,6,0,75.2157224,2,3,2
106,22,0,102.925338,0,3,2
56,12,0,98.0310553,0,3,2
84,17,0,98.14635599,2,2,2
36,8,0,85.89544336,0,3,2
9,2,0,119.0664108,2,2,2
21,5,0,147.0131935,2,3,2
110,22,0,107.1990959,2,3,2
65,13,0,100.0754715,2,2,2
46,10,0,98.90607303,0,3,2
60,12,0,180.8055892,0,3,2
63,13,0,125.1084267,0,2,2
73,15,0,79.60811624,0,2,2
55,11,0,97.66582312,2,2,2
107,22,0,99.17666906,0,3,2
36,8,0,81.70166614,2,3,2
77,16,0,117.1116574,2,2,2
37,8,0,89.1808118,2,2,2
63,13,0,78.79246822,2,3,2
26,6,0,66.44238759,2,3,2
19,4,0,85.53015219,2,3,2
119,24,0,127.3488891,0,3,2
112,23,0,114.4883531,0,2,2
91,19,0,150.6227421,0,2,2
102,21,0,134.9520823,2,3,2
107,22,0,107.0460781,0,2,2
124,25,0,143.0246399,0,2,2
112,23,0,145.7266797,2,3,2
113,23,0,104.4055986,2,3,2
67,14,0,227.9992571,2,3,2
2,1,0,96.3372973,0,2,2
117,24,0,126.5975821,2,3,2
21,5,0,155.372364,2,2,2
59,12,0,96.39679579,2,1,2
6,2,0,145.6601489,0,3,2
60,12,0,86,2,2,2
50,10,0,98.11549296,2,3,2
86,18,0,299.5488411,2,2,2
118,24,0,94.72261453,0,3,2
53,11,0,159.9114244,2,2,2
40,8,0,100.5203057,2,2,2
49,10,0,76.23944468,2,2,2
71,15,0,32,2,3,2
84,17,0,106.0019973,0,3,2
45,9,0,94.30607638,2,2,2
106,22,0,51.35807284,2,3,2
23,5,0,88.62203574,2,2,2
7,2,0,117.7678673,0,3,2
89,18,0,98.22031811,0,3,2
76,16,0,106.1493469,2,1,2
20,4,0,107.8824893,2,1,2
125,25,0,99.80392276,2,3,2
7,2,0,118.5095854,0,3,2
59,12,0,146.5376658,0,3,2
60,12,0,85.42388463,2,2,2
114,23,0,128.8989074,0,3,2
86,18,0,104.5619552,0,2,2
106,22,0,100.004769,0,3,2
23,5,0,111.9225806,0,3,2
84,17,0,131.4099396,2,3,2
69,14,0,93.62069937,0,3,2
84,17,0,95.85830224,2,2,2
36,8,0,114.7262963,2,2,2
77,16,0,157.7586542,2,1,2
17,4,0,116.1906741,0,3,2
61,13,0,171.7204272,2,3,2
61,13,0,98.26616943,2,2,2
108,22,0,77.21268975,2,2,2
63,13,0,111.8901011,2,3,2
110,22,0,84.20320398,2,2,2
124,25,0,102.5461596,0,3,2
60,12,0,95.61952046,2,3,2
114,23,0,42,0,2,2
58,12,0,72.88500495,2,3,2
60,12,0,121.1942518,2,2,2
48,10,0,114.0661991,2,2,2
57,12,0,89.64856618,2,3,2
1,1,0,92.51252448,0,3,2
81,17,0,71.66261847,2,3,2
13,3,0,103.9397411,0,3,2
62,13,0,110.977827,2,2,2
24,5,0,107.2211886,0,3,2
71,15,0,110.3602028,2,2,2
14,3,0,74.46449565,2,2,2
111,23,0,76.46150079,2,3,2
50,10,0,89.11939377,2,2,2
119,24,0,125.3332729,0,3,2
74,15,0,101.6575014,2,3,2
9,2,0,118.3482337,2,2,2
26,6,0,97.28587005,2,3,2
46,10,0,77.55246288,2,2,2
68,14,0,99.98706937,0,3,2
45,9,0,72.46703254,2,2,2
85,17,0,158.8301016,2,2,2
68,14,0,100.947887,0,2,2
85,17,0,86.21473978,2,3,2
99,20,0,94.35114688,0,3,2
8,2,0,109.3264462,0,3,2
58,12,0,74.50206875,2,3,2
85,17,0,85.53726272,2,2,2
108,22,0,79.63696305,2,1,2
63,13,0,153.3844191,2,2,2
44,9,0,89.76717533,2,1,2
118,24,0,88.607984,2,1,2
17,4,0,144.1110634,2,2,2
75,15,0,132.7242895,2,3,2
37,8,0,93.08169637,2,2,2
83,17,0,118.3275769,0,3,2
113,23,0,82.31700833,2,2,2
34,7,0,124.2895276,0,3,2
66,14,0,87.5624654,2,1,2
10,2,0,94.95285847,2,2,2
57,12,0,83.61192733,2,3,2
24,5,0,142.6963693,0,3,2
72,15,0,133.3429814,0,3,2
119,24,0,99.45590706,0,3,2
17,4,0,124.3785891,0,3,2
14,3,0,123.1862362,2,3,2
38,8,0,99.21756121,0,3,2
89,18,0,78,0,3,2
51,11,0,89.72375392,0,3,2
86,18,0,109.5340236,0,2,2
107,22,0,86.03483753,0,3,2
95,19,0,108.2063096,0,3,2
76,16,0,87.87561189,0,3,2
29,6,0,113.0633846,2,3,2
14,3,0,103.9557201,0,3,2
106,22,0,60,2,3,2
75,15,0,112.7360738,0,2,2
43,9,0,158.3322694,2,3,2
71,15,0,77.88276088,2,3,2
27,6,0,136.5772155,2,3,2
64,13,0,90.40428504,0,3,2
5,1,0,90.79251605,0,2,2
70,14,0,114.2008656,2,2,2
90,18,0,122.6620477,2,1,2
44,9,0,142.5431582,0,3,2
6,2,0,116.5653686,0,3,2
108,22,0,91.65665946,0,3,2
4,1,0,107.4117643,2,3,2
46,10,0,114.6898146,0,2,2
71,15,0,157.3122381,2,2,2
113,23,0,110.264098,0,3,2
104,21,0,139.1666419,2,3,2
122,25,0,142.9190987,2,3,2
116,24,0,85.46086987,2,2,2
96,20,0,154.4977174,0,3,2
61,13,0,68,2,3,2
107,22,0,103.8188475,0,2,2
51,11,0,126.8885,0,3,2
26,6,0,96.08707024,0,3,2
122,25,0,67.76955489,2,3,2
116,24,0,80.79320517,0,3,2
63,13,0,95.00319559,2,2,2
113,23,0,97.74712511,2,2,2
61,13,0,119.2109859,0,3,2
51,11,0,89.92893366,2,3,2
50,10,0,277.8958188,2,2,2
33,7,0,91.62605258,2,2,2
55,11,0,95.83283034,2,3,2
78,16,0,115.6193728,0,3,2
29,6,0,102.8857293,0,3,2
97,20,0,94.30496525,2,2,2
64,13,0,176.5622455,2,3,2
109,22,0,108.0559613,0,3,2
51,11,0,85.99039849,2,3,2
29,6,0,119.9678702,0,3,2
102,21,0,102.7820671,0,3,2
121,25,0,92.57360193,0,3,2
7,2,0,120.9276762,2,3,2
39,8,0,104.1757804,2,2,2
112,23,0,122.8446556,0,3,2
102,21,0,114.2290879,0,3,2
71,15,0,80.9847625,2,2,2
58,12,0,73.86538036,0,2,2
102,21,0,68,2,2,2
9,2,0,106.5220913,0,3,2
1,1,0,60,2,3,2
28,6,0,79.13902899,2,3,2
25,5,0,276.1533413,2,2,2
34,7,0,109.4052818,0,3,2
111,23,0,119.2683109,2,3,2
119,24,0,123.4266675,0,3,2
86,18,0,74.21665673,2,3,2
93,19,0,145.9459989,2,3,2
105,21,0,106.200909,2,2,2
44,9,0,93.12214414,0,2,2
33,7,0,80.38001466,0,3,2
74,15,0,112.1205223,0,3,2
57,12,0,74,2,3,2
15,3,0,75.00650915,2,2,2
61,13,0,102.8228247,0,3,2
77,16,0,82.85918172,2,2,2
73,15,0,95.91641978,2,3,2
98,20,0,112.3417706,0,3,2
71,15,0,101.1310127,2,3,2
97,20,0,161.9784208,0,3,2
19,4,0,90.08806158,2,2,2
9,2,0,85.34631124,2,2,2
117,24,0,134.4178109,2,2,2
85,17,0,86.92534916,2,2,2
93,19,0,127.888187,2,3,2
107,22,0,101.0860652,2,2,2
78,16,0,90.24376017,0,3,2
12,3,0,149.1246639,2,3,2
91,19,0,141.1240041,0,2,2
122,25,0,120.3778623,0,3,2
86,18,0,109.9038341,0,3,2
63,13,0,145.9505038,2,3,2
102,21,0,166.7754694,2,2,2
55,11,0,107.5972016,2,2,2
28,6,0,118.1593101,0,2,2
61,13,0,107.102437,2,3,2
54,11,0,58,2,2,2
64,13,0,70,2,2,2
26,6,0,109.2021993,0,3,2
106,22,0,152.6564968,2,2,2
12,3,0,85.92367071,0,2,2
51,11,0,120.5775167,0,2,2
56,12,0,99.91266919,0,3,2
7,2,0,79.75515591,2,3,2
21,5,0,116.237381,2,2,2
52,11,0,92.93455734,2,2,2
71,15,0,111.2280527,0,3,2
68,14,0,137.8522035,0,3,2
64,13,0,96.14057249,2,2,2
48,10,0,103.0647285,0,2,2
75,15,0,110.2490478,2,2,2
6,2,0,126.0627195,2,2,2
8,2,0,99.36585595,2,3,2
64,13,0,104.7268755,0,3,2
90,18,0,75.27737621,2,2,2
45,9,0,196.5734389,2,3,2
44,9,0,142.0330125,0,3,2
119,24,0,104.0620985,0,2,2
8,2,0,97.39492081,0,3,2
23,5,0,101.2045019,2,1,2
81,17,0,144.1922184,0,3,2
8,2,0,125.5780304,2,2,2
111,23,0,106.7399599,0,3,2
112,23,0,92.62809257,2,2,2
77,16,0,116.8560329,2,3,2
26,6,0,84,2,3,2
58,12,0,105.2018548,2,2,2
49,10,0,103.2084719,0,3,2
87,18,0,105.2771063,2,2,2
54,11,0,107.3205292,0,3,2
39,8,0,189.1134755,2,2,2
37,8,0,76.85343908,2,3,2
19,4,0,98.66404737,0,3,2
2,1,0,135.9321668,0,3,2
12,3,0,107.7222086,0,3,2
79,16,0,115.4197024,0,3,2
21,5,0,94.7786241,2,2,2
52,11,0,84.45590001,2,3,2
39,8,0,109.6888737,0,3,2
52,11,0,96.35273238,2,3,2
38,8,0,145.6271316,0,2,2
105,21,0,87.09183312,2,3,2
39,8,0,120.9628462,0,3,2
69,14,0,104.4273059,0,3,2
51,11,0,111.6896644,0,3,2
24,5,0,81.33118645,2,2,2
100,20,0,139.0865219,0,2,2
88,18,0,98.83913388,2,3,2
68,14,0,89.22906916,2,2,2
63,13,0,121.8172062,0,2,2
48,10,0,114.0938371,0,3,2
41,9,0,139.9763783,2,3,2
88,18,0,85.45934882,0,3,2
42,9,0,109.7231599,2,2,2
87,18,0,94.20194123,2,2,2
4,1,0,96.21329675,0,2,2
78,16,0,94.00754764,2,2,2
18,4,0,116.7392432,0,3,2
44,9,0,161.6458375,0,3,2
57,12,0,88.65644585,2,3,2
73,15,0,201.7259844,2,2,2
49,10,0,80.1248411,2,2,2
117,24,0,90.0919366,0,3,2
53,11,0,78.90247392,0,2,2
125,25,0,107.1857792,0,2,2
95,19,0,92.90297043,2,3,15
103,21,0,69.85655946,2,2,15
121,25,0,183.2515513,2,2,15
3,1,0,113.5597292,2,1,15
70,14,0,183.0241433,2,2,15
122,25,0,195.8748047,2,3,15
93,19,0,82.32195317,2,3,15
93,19,0,113.029191,2,2,15
95,19,0,109.3303788,2,3,15
21,5,0,124.1257295,2,2,15
109,22,0,132.5937046,0,3,51
94,19,0,95.29127532,0,2,51
50,10,0,118.970733,0,3,51
24,5,0,89.38807299,0,3,51
3,1,0,85.88409875,0,2,51
82,17,0,104.8994129,0,2,51
18,4,0,96.92503509,0,3,51
39,8,0,110.5064692,0,2,51
59,12,0,119.4941345,0,3,51
13,3,0,113.9704027,0,2,51
32,7,0,104.0511268,0,2,51
8,2,0,111.0675511,0,2,51
74,15,0,114.9058277,0,3,51
69,14,1,187.7333333,2,2,86
62,13,1,223.4456221,2,2,86
78,16,1,218.8954993,2,2,87
78,16,1,191.8333333,2,2,87
84,17,1,179.9359969,2,2,87
57,12,0,159.7017314,2,3,14
43,9,0,274.4691635,2,3,14
37,8,0,165.8305338,2,2,14
23,5,0,212.2124642,0,2,14
3,1,0,166.7503844,0,3,14
114,23,0,119.4664383,2,2,14
29,6,0,154.7997504,2,2,14
68,14,0,136.3531925,2,3,14
91,19,0,8,2,2,14
10,2,0,118.5700089,2,2,35
73,15,0,125.443656,2,3,35
14,3,0,84.00213499,2,2,35
48,10,0,174.1749043,2,2,35
63,13,0,190.4814495,2,3,35
76,16,0,99.28831913,2,3,35
4,1,0,62,2,2,35
26,6,0,125.5605748,2,3,35
81,17,1,76.03333333,2,2,88
86,18,0,81.00973811,2,2,16
65,13,0,84.20375587,2,2,16
123,25,0,106.7105529,2,2,16
41,9,0,109.123607,2,2,16
3,1,0,99.13477659,2,2,16
23,5,0,101.4798477,2,2,16
83,17,0,91.1739984,2,2,16
57,12,0,111.5514355,2,2,16
32,7,0,195.8699188,2,2,16
96,20,0,91.61335071,2,3,16
39,8,0,73.85330637,2,2,16
21,5,0,92.99708841,2,2,16
58,12,0,111.2612119,2,2,16
109,22,0,130.5543076,2,2,16
35,7,0,229.6989163,2,2,16
34,7,0,565.4915144,2,2,16
1,1,1,115.0428967,2,2,89
93,19,1,0.033333333,2,2,89
39,8,1,24.86666667,2,2,89
94,19,0,199.4387118,0,2,1
13,3,0,4,2,3,1
63,13,0,114.763835,2,2,1
66,14,0,106.7250491,2,3,1
64,13,0,201.73945,2,3,59
54,11,0,114.0038979,2,3,53
22,5,0,102.6378015,0,3,53
15,3,0,87.0628414,2,2,17
39,8,0,88.39984888,2,2,17
56,12,0,113.8567008,2,2,17
38,8,0,88,2,2,17
70,14,0,78.82610728,2,2,17
43,9,0,82.24215956,2,2,17
48,10,0,60,2,2,17
40,8,0,79.82647784,2,2,17
73,15,0,92.85658739,2,2,17
116,24,0,80,2,2,17
78,16,0,54,2,2,17
67,14,0,101.4165971,2,2,17
64,13,0,129.7232173,2,2,17
65,13,0,98.06557008,2,2,17
24,5,0,73.91695952,2,2,17
29,6,0,73.32456167,2,2,17
58,12,0,110.9505647,2,2,17
125,25,0,172.2060684,2,2,17
111,23,0,97.54389806,2,2,17
18,4,0,88.41829501,2,2,17
91,19,0,113.773723,2,3,17
96,20,0,141.5871646,2,2,17
23,5,0,125.2676134,2,3,17
118,24,0,113.4847883,2,2,17
1,1,0,95.94886455,2,2,17
77,16,0,121.0061584,2,2,17
73,15,0,96.49139307,2,3,17
100,20,0,109.8247441,2,2,17
90,18,0,57.65001462,2,2,17
66,14,0,83.2297235,2,2,17
35,7,0,93.24025505,2,3,17
125,25,0,109.0446369,2,2,17
65,13,0,82.80220052,2,2,17
25,5,0,74.40620625,2,2,22
103,21,0,109.3363021,2,1,22
81,17,0,141.9209879,2,3,22
67,14,0,144.4367065,2,2,22
71,15,0,141.8773596,2,2,22
88,18,0,68.83011734,2,2,22
10,2,0,127.4505336,2,2,22
86,18,0,74.4500606,2,2,22
72,15,0,180.908374,2,2,22
80,16,0,163.3766084,2,2,21
94,19,0,243.4024182,2,3,21
72,15,0,77.99141142,2,3,21
54,11,0,87.06685346,2,2,21
116,24,0,79.41036923,2,3,21
37,8,0,119.3845068,2,2,21
111,23,0,69.81647916,2,3,21
10,2,0,86.84888721,2,2,21
51,11,0,134.4088365,2,3,43
90,18,0,172.3038396,2,2,43
